   2.0000000e+00   0.0000000e+00   6.8000000e-01   5.1500000e-01   1.7500000e-01   1.6185000e+00   5.1250000e-01   4.0900000e-01   6.2000000e-01
   2.0000000e+00  -1.0000000e+00   6.9500000e-01   5.5000000e-01   2.1500000e-01   1.9565000e+00   7.1250000e-01   5.4100000e-01   5.9000000e-01
   0.0000000e+00   0.0000000e+00   5.3000000e-01   3.9500000e-01   1.4500000e-01   7.7500000e-01   3.0800000e-01   1.6900000e-01   2.5500000e-01
   0.0000000e+00  -1.0000000e+00   5.2500000e-01   4.3500000e-01   1.5500000e-01   1.0650000e+00   4.8600000e-01   2.3300000e-01   2.8500000e-01
   0.0000000e+00   0.0000000e+00   5.2000000e-01   4.0500000e-01   1.1500000e-01   7.7600000e-01   3.2000000e-01   1.8450000e-01   2.2000000e-01
   0.0000000e+00   1.0000000e+00   2.3500000e-01   1.6000000e-01   4.0000000e-02   4.8000000e-02   1.8500000e-02   1.8000000e-02   1.5000000e-02
   0.0000000e+00   1.0000000e+00   3.6000000e-01   2.6000000e-01   9.0000000e-02   1.7850000e-01   6.4500000e-02   3.7000000e-02   7.5000000e-02
   0.0000000e+00   1.0000000e+00   3.1500000e-01   2.1000000e-01   6.0000000e-02   1.2500000e-01   6.0000000e-02   3.7500000e-02   3.5000000e-02
   0.0000000e+00   1.0000000e+00   3.1500000e-01   2.4500000e-01   8.5000000e-02   1.4350000e-01   5.3000000e-02   4.7500000e-02   5.0000000e-02
   0.0000000e+00   1.0000000e+00   2.2500000e-01   1.6000000e-01   4.5000000e-02   4.6500000e-02   2.5000000e-02   1.5000000e-02   1.5000000e-02
   2.0000000e+00  -1.0000000e+00   5.8000000e-01   4.7500000e-01   1.5000000e-01   9.7000000e-01   3.8500000e-01   2.1650000e-01   3.5000000e-01
   2.0000000e+00  -1.0000000e+00   5.7000000e-01   4.8000000e-01   1.8000000e-01   9.3950000e-01   3.9900000e-01   2.0000000e-01   2.9500000e-01
   2.0000000e+00  -1.0000000e+00   6.4000000e-01   5.1000000e-01   1.7500000e-01   1.3680000e+00   5.1500000e-01   2.6600000e-01   5.7000000e-01
   1.0000000e+00   0.0000000e+00   5.6000000e-01   4.5000000e-01   1.6000000e-01   1.0235000e+00   4.2900000e-01   2.6800000e-01   3.0000000e-01
   1.0000000e+00   0.0000000e+00   6.2000000e-01   4.7500000e-01   1.7500000e-01   1.0165000e+00   4.3550000e-01   2.1400000e-01   3.2500000e-01
   2.0000000e+00   0.0000000e+00   6.4500000e-01   5.1000000e-01   2.0000000e-01   1.5675000e+00   6.2100000e-01   3.6700000e-01   4.6000000e-01
   2.0000000e+00  -1.0000000e+00   6.2000000e-01   4.9000000e-01   1.9000000e-01   1.2180000e+00   5.4550000e-01   2.9650000e-01   3.5500000e-01
   2.0000000e+00   0.0000000e+00   6.3000000e-01   4.8000000e-01   1.5000000e-01   1.0525000e+00   3.9200000e-01   3.3600000e-01   2.8500000e-01
   1.0000000e+00   0.0000000e+00   6.3000000e-01   5.0000000e-01   1.8500000e-01   1.3830000e+00   5.4000000e-01   3.3150000e-01   3.8000000e-01
   2.0000000e+00   0.0000000e+00   6.3000000e-01   4.8000000e-01   1.6000000e-01   1.1990000e+00   5.2650000e-01   3.3500000e-01   3.1500000e-01
   1.0000000e+00   0.0000000e+00   5.8500000e-01   4.6000000e-01   1.7000000e-01   9.3250000e-01   3.6500000e-01   2.7100000e-01   2.9000000e-01
   2.0000000e+00  -1.0000000e+00   6.1500000e-01   4.8000000e-01   1.8000000e-01   1.1595000e+00   4.8450000e-01   2.1650000e-01   3.2500000e-01
   2.0000000e+00  -1.0000000e+00   6.1000000e-01   4.8500000e-01   1.7000000e-01   1.0225000e+00   4.1900000e-01   2.4050000e-01   3.6000000e-01
   2.0000000e+00  -1.0000000e+00   5.8000000e-01   4.5000000e-01   1.5000000e-01   9.2700000e-01   2.7600000e-01   1.8150000e-01   3.6000000e-01
   0.0000000e+00   1.0000000e+00   3.5500000e-01   2.7500000e-01   8.5000000e-02   2.2000000e-01   9.2000000e-02   6.0000000e-02   1.5000000e-01
   1.0000000e+00   0.0000000e+00   5.1000000e-01   4.0000000e-01   1.4000000e-01   8.1450000e-01   4.5900000e-01   1.9650000e-01   1.9500000e-01
   2.0000000e+00  -1.0000000e+00   5.0000000e-01   4.0500000e-01   1.5500000e-01   7.7200000e-01   3.4600000e-01   1.5350000e-01   2.4500000e-01
   2.0000000e+00   0.0000000e+00   5.0500000e-01   4.1000000e-01   1.5000000e-01   6.4400000e-01   2.8500000e-01   1.4500000e-01   2.1000000e-01
   2.0000000e+00  -1.0000000e+00   6.4000000e-01   5.0000000e-01   1.8500000e-01   1.3035000e+00   4.4450000e-01   2.6350000e-01   4.6500000e-01
   2.0000000e+00  -1.0000000e+00   5.6000000e-01   4.5000000e-01   1.6000000e-01   9.2200000e-01   4.3200000e-01   1.7800000e-01   2.6000000e-01
   1.0000000e+00  -1.0000000e+00   5.8500000e-01   4.6000000e-01   1.8500000e-01   9.2200000e-01   3.6350000e-01   2.1300000e-01   2.8500000e-01
   1.0000000e+00   0.0000000e+00   4.5000000e-01   3.4500000e-01   1.2000000e-01   4.1650000e-01   1.6550000e-01   9.5000000e-02   1.3500000e-01
   2.0000000e+00  -1.0000000e+00   5.0000000e-01   4.0000000e-01   1.6500000e-01   8.2500000e-01   2.5400000e-01   2.0500000e-01   2.8500000e-01
   2.0000000e+00   0.0000000e+00   5.0000000e-01   4.0000000e-01   1.4500000e-01   6.3000000e-01   2.3400000e-01   1.4650000e-01   2.3000000e-01
   2.0000000e+00   0.0000000e+00   5.3000000e-01   4.3500000e-01   1.7000000e-01   8.1550000e-01   2.9850000e-01   1.5500000e-01   2.7500000e-01
   0.0000000e+00  -1.0000000e+00   4.2000000e-01   3.3500000e-01   1.1500000e-01   3.6900000e-01   1.7100000e-01   7.1000000e-02   1.2000000e-01
   1.0000000e+00   0.0000000e+00   4.4000000e-01   3.4000000e-01   1.4000000e-01   4.8200000e-01   1.8600000e-01   1.0850000e-01   1.6000000e-01
   1.0000000e+00   1.0000000e+00   4.0000000e-01   3.0000000e-01   1.1000000e-01   3.1500000e-01   1.0900000e-01   6.7000000e-02   1.2000000e-01
   0.0000000e+00   1.0000000e+00   4.3500000e-01   3.4000000e-01   1.1000000e-01   3.7950000e-01   1.4950000e-01   8.5000000e-02   1.2000000e-01
   2.0000000e+00   0.0000000e+00   5.2500000e-01   4.1500000e-01   1.7000000e-01   8.3250000e-01   2.7550000e-01   1.6850000e-01   3.1000000e-01
   0.0000000e+00   1.0000000e+00   3.7000000e-01   2.8000000e-01   9.5000000e-02   2.6550000e-01   1.2200000e-01   5.2000000e-02   8.0000000e-02
   1.0000000e+00   0.0000000e+00   4.9000000e-01   3.6500000e-01   1.4500000e-01   6.3450000e-01   1.9950000e-01   1.6250000e-01   2.2000000e-01
   0.0000000e+00  -1.0000000e+00   3.3500000e-01   2.5000000e-01   9.0000000e-02   1.8100000e-01   7.5500000e-02   4.1500000e-02   6.0000000e-02
   2.0000000e+00   0.0000000e+00   4.1500000e-01   3.2500000e-01   1.0500000e-01   3.8000000e-01   1.5950000e-01   7.8500000e-02   1.2000000e-01
   1.0000000e+00  -1.0000000e+00   5.0000000e-01   4.0500000e-01   1.4000000e-01   6.1550000e-01   2.4100000e-01   1.3550000e-01   2.0500000e-01
   2.0000000e+00   0.0000000e+00   4.8500000e-01   3.9500000e-01   1.6000000e-01   6.6000000e-01   2.4750000e-01   1.2800000e-01   2.3500000e-01
   1.0000000e+00  -1.0000000e+00   5.5000000e-01   4.0500000e-01   1.4000000e-01   8.0250000e-01   2.4400000e-01   1.6350000e-01   2.5500000e-01
   0.0000000e+00  -1.0000000e+00   4.5000000e-01   3.5000000e-01   1.3000000e-01   4.6000000e-01   1.7400000e-01   1.1100000e-01   1.3500000e-01
   0.0000000e+00   1.0000000e+00   4.0500000e-01   3.0000000e-01   1.2000000e-01   3.2400000e-01   1.2650000e-01   7.0000000e-02   1.1000000e-01
   1.0000000e+00  -1.0000000e+00   4.7000000e-01   3.6000000e-01   1.3500000e-01   5.0100000e-01   1.6650000e-01   1.1500000e-01   1.6500000e-01
   0.0000000e+00   0.0000000e+00   4.1500000e-01   3.0500000e-01   1.3000000e-01   3.2000000e-01   1.3050000e-01   7.5500000e-02   1.0500000e-01
   1.0000000e+00   0.0000000e+00   4.4500000e-01   3.2500000e-01   1.2500000e-01   4.5500000e-01   1.7850000e-01   1.1250000e-01   1.4000000e-01
   2.0000000e+00   0.0000000e+00   4.7000000e-01   3.5000000e-01   1.4500000e-01   5.1750000e-01   1.8700000e-01   1.2350000e-01   1.8000000e-01
   1.0000000e+00   0.0000000e+00   4.9000000e-01   3.7500000e-01   1.5000000e-01   5.7550000e-01   2.2000000e-01   1.4400000e-01   1.9000000e-01
   2.0000000e+00   0.0000000e+00   4.4500000e-01   3.5500000e-01   1.5000000e-01   4.8500000e-01   1.8100000e-01   1.2500000e-01   1.5500000e-01
   1.0000000e+00   1.0000000e+00   4.2500000e-01   3.8000000e-01   1.0500000e-01   3.2650000e-01   1.2850000e-01   7.8500000e-02   1.0000000e-01
   1.0000000e+00   0.0000000e+00   5.0000000e-01   3.7000000e-01   1.3500000e-01   4.5000000e-01   1.7150000e-01   1.0550000e-01   1.5500000e-01
   0.0000000e+00   0.0000000e+00   3.9000000e-01   2.9000000e-01   1.2500000e-01   3.0550000e-01   1.2100000e-01   8.2000000e-02   9.0000000e-02
   0.0000000e+00   1.0000000e+00   3.6500000e-01   2.7000000e-01   8.5000000e-02   2.0500000e-01   7.8000000e-02   4.8500000e-02   7.0000000e-02
   2.0000000e+00   0.0000000e+00   5.8000000e-01   4.6500000e-01   1.6500000e-01   1.1015000e+00   4.0400000e-01   2.0950000e-01   3.5000000e-01
   2.0000000e+00   0.0000000e+00   5.3000000e-01   4.1500000e-01   1.6000000e-01   7.8300000e-01   2.9350000e-01   1.5800000e-01   2.4500000e-01
   2.0000000e+00  -1.0000000e+00   5.5500000e-01   4.4500000e-01   1.3500000e-01   8.3600000e-01   3.3600000e-01   1.6250000e-01   2.7500000e-01
   2.0000000e+00  -1.0000000e+00   5.6500000e-01   4.4000000e-01   1.7500000e-01   9.0250000e-01   3.1000000e-01   1.9300000e-01   3.2500000e-01
   2.0000000e+00  -1.0000000e+00   6.2500000e-01   5.0500000e-01   2.1500000e-01   1.4455000e+00   4.9600000e-01   2.8700000e-01   4.3500000e-01
   0.0000000e+00   1.0000000e+00   2.7500000e-01   2.1500000e-01   7.5000000e-02   1.1550000e-01   4.8500000e-02   2.9000000e-02   3.5000000e-02
   2.0000000e+00   1.0000000e+00   4.4000000e-01   3.5000000e-01   1.3500000e-01   4.3500000e-01   1.8150000e-01   8.3000000e-02   1.2500000e-01
   1.0000000e+00   1.0000000e+00   2.9500000e-01   2.2500000e-01   8.0000000e-02   1.2400000e-01   4.8500000e-02   3.2000000e-02   4.0000000e-02
   0.0000000e+00   1.0000000e+00   7.5000000e-02   5.5000000e-02   1.0000000e-02   2.0000000e-03   1.0000000e-03   5.0000000e-04   1.5000000e-03
   0.0000000e+00   1.0000000e+00   1.3000000e-01   1.0000000e-01   3.0000000e-02   1.3000000e-02   4.5000000e-03   3.0000000e-03   4.0000000e-03
   0.0000000e+00   1.0000000e+00   1.1000000e-01   9.0000000e-02   3.0000000e-02   8.0000000e-03   2.5000000e-03   2.0000000e-03   3.0000000e-03
   0.0000000e+00   1.0000000e+00   1.6000000e-01   1.2000000e-01   3.5000000e-02   2.1000000e-02   7.5000000e-03   4.5000000e-03   5.0000000e-03
   2.0000000e+00  -1.0000000e+00   5.6500000e-01   4.2500000e-01   1.6000000e-01   9.4250000e-01   3.4950000e-01   2.1850000e-01   2.7500000e-01
   0.0000000e+00   1.0000000e+00   2.7000000e-01   2.0000000e-01   7.0000000e-02   1.0000000e-01   3.4000000e-02   2.4500000e-02   3.5000000e-02
   0.0000000e+00   1.0000000e+00   2.3000000e-01   1.7500000e-01   6.5000000e-02   6.4500000e-02   2.6000000e-02   1.0500000e-02   2.0000000e-02
   0.0000000e+00   1.0000000e+00   3.0000000e-01   2.3000000e-01   8.0000000e-02   1.2750000e-01   4.3500000e-02   2.6500000e-02   4.0000000e-02
   0.0000000e+00   1.0000000e+00   3.3000000e-01   2.5500000e-01   8.5000000e-02   1.6550000e-01   6.3000000e-02   3.9000000e-02   6.0000000e-02
   1.0000000e+00   1.0000000e+00   3.5000000e-01   2.6000000e-01   8.5000000e-02   1.7400000e-01   7.0500000e-02   3.4500000e-02   6.0000000e-02
   2.0000000e+00   1.0000000e+00   3.2000000e-01   2.4500000e-01   8.0000000e-02   1.5850000e-01   6.3500000e-02   3.2500000e-02   5.0000000e-02
   1.0000000e+00   1.0000000e+00   3.6000000e-01   2.7500000e-01   8.5000000e-02   1.9750000e-01   7.4500000e-02   4.1500000e-02   7.0000000e-02
   0.0000000e+00   1.0000000e+00   3.0500000e-01   2.4500000e-01   7.5000000e-02   1.5600000e-01   6.7500000e-02   3.8000000e-02   4.5000000e-02
   0.0000000e+00   1.0000000e+00   3.4500000e-01   2.7000000e-01   1.1000000e-01   2.1350000e-01   8.2000000e-02   5.4500000e-02   7.0000000e-02
   0.0000000e+00   1.0000000e+00   3.3000000e-01   2.5000000e-01   1.0500000e-01   1.7150000e-01   6.5500000e-02   3.5000000e-02   6.0000000e-02
   2.0000000e+00  -1.0000000e+00   5.9000000e-01   4.7000000e-01   1.8000000e-01   1.1235000e+00   4.2050000e-01   2.8050000e-01   3.6000000e-01
   2.0000000e+00   0.0000000e+00   5.9500000e-01   4.5500000e-01   1.5500000e-01   1.0605000e+00   5.1350000e-01   2.1650000e-01   3.0000000e-01
   2.0000000e+00   0.0000000e+00   5.7500000e-01   4.6000000e-01   1.8500000e-01   1.0940000e+00   4.4850000e-01   2.1700000e-01   3.4500000e-01
   2.0000000e+00  -1.0000000e+00   6.0000000e-01   4.9500000e-01   1.6500000e-01   1.2415000e+00   4.8500000e-01   2.7750000e-01   3.4000000e-01
   2.0000000e+00  -1.0000000e+00   5.6000000e-01   4.5000000e-01   1.7500000e-01   1.0110000e+00   3.8350000e-01   2.0650000e-01   3.7000000e-01
   2.0000000e+00  -1.0000000e+00   5.6000000e-01   4.5000000e-01   1.8500000e-01   1.0700000e+00   3.8050000e-01   1.7500000e-01   4.1000000e-01
   1.0000000e+00  -1.0000000e+00   5.4500000e-01   4.6000000e-01   1.6000000e-01   8.9750000e-01   3.4100000e-01   1.6550000e-01   3.4500000e-01
   2.0000000e+00   0.0000000e+00   6.3500000e-01   5.0500000e-01   1.7000000e-01   1.4150000e+00   6.0500000e-01   2.9700000e-01   3.6500000e-01
   2.0000000e+00   0.0000000e+00   5.9000000e-01   4.7500000e-01   1.6000000e-01   1.1015000e+00   4.7750000e-01   2.5550000e-01   2.9500000e-01
   2.0000000e+00   0.0000000e+00   5.4000000e-01   4.7500000e-01   1.5500000e-01   9.2800000e-01   3.9400000e-01   1.9400000e-01   2.6000000e-01
   2.0000000e+00   0.0000000e+00   5.7000000e-01   4.4000000e-01   1.2500000e-01   8.6500000e-01   3.6750000e-01   1.7250000e-01   2.7000000e-01
   2.0000000e+00  -1.0000000e+00   5.3000000e-01   4.2000000e-01   1.6500000e-01   8.9450000e-01   3.1900000e-01   2.3900000e-01   2.4500000e-01
   0.0000000e+00   1.0000000e+00   2.4500000e-01   1.9500000e-01   6.0000000e-02   9.5000000e-02   4.4500000e-02   2.4500000e-02   2.6000000e-02
   0.0000000e+00  -1.0000000e+00   2.7000000e-01   2.0000000e-01   8.0000000e-02   1.2050000e-01   4.6500000e-02   2.8000000e-02   4.0000000e-02
   2.0000000e+00   0.0000000e+00   4.6000000e-01   3.8000000e-01   1.3000000e-01   6.3900000e-01   3.0000000e-01   1.5250000e-01   1.6000000e-01
   2.0000000e+00  -1.0000000e+00   5.2000000e-01   4.5000000e-01   1.5000000e-01   8.9500000e-01   3.6150000e-01   1.8600000e-01   2.3500000e-01
   0.0000000e+00  -1.0000000e+00   3.5000000e-01   2.7500000e-01   1.1000000e-01   2.9250000e-01   1.2250000e-01   6.3500000e-02   9.0500000e-02
   1.0000000e+00  -1.0000000e+00   4.7000000e-01   3.9000000e-01   1.5000000e-01   6.3550000e-01   2.1850000e-01   8.8500000e-02   2.5500000e-01
   2.0000000e+00   0.0000000e+00   4.5000000e-01   3.6000000e-01   1.2500000e-01   4.9950000e-01   2.0350000e-01   1.0000000e-01   1.7000000e-01
   2.0000000e+00   0.0000000e+00   6.4000000e-01   5.2500000e-01   2.1500000e-01   1.7790000e+00   4.5350000e-01   2.8550000e-01   5.5000000e-01
   2.0000000e+00  -1.0000000e+00   5.9000000e-01   5.0000000e-01   2.0000000e-01   1.1870000e+00   4.1200000e-01   2.7050000e-01   3.7000000e-01
   2.0000000e+00  -1.0000000e+00   6.2000000e-01   4.8500000e-01   2.0500000e-01   1.2190000e+00   3.8750000e-01   2.5050000e-01   3.8500000e-01
   2.0000000e+00  -1.0000000e+00   6.3000000e-01   5.0500000e-01   2.2500000e-01   1.5250000e+00   5.6000000e-01   3.3350000e-01   4.5000000e-01
   2.0000000e+00  -1.0000000e+00   6.3000000e-01   5.1500000e-01   1.5500000e-01   1.2590000e+00   4.1050000e-01   1.9700000e-01   4.1000000e-01
   2.0000000e+00  -1.0000000e+00   6.5500000e-01   5.4000000e-01   2.1500000e-01   1.8440000e+00   7.4250000e-01   3.2700000e-01   5.8500000e-01
   2.0000000e+00   0.0000000e+00   6.6000000e-01   5.3000000e-01   1.8500000e-01   1.3485000e+00   4.9300000e-01   2.4500000e-01   4.9000000e-01
   2.0000000e+00  -1.0000000e+00   6.1000000e-01   5.0000000e-01   2.4000000e-01   1.6420000e+00   5.3200000e-01   3.3450000e-01   6.9000000e-01
   2.0000000e+00  -1.0000000e+00   6.3500000e-01   5.2500000e-01   2.0500000e-01   1.4840000e+00   5.5000000e-01   3.1150000e-01   4.3000000e-01
   2.0000000e+00   0.0000000e+00   5.1500000e-01   4.2500000e-01   1.3500000e-01   7.1200000e-01   2.6650000e-01   1.6050000e-01   2.5000000e-01
   2.0000000e+00   0.0000000e+00   5.3500000e-01   4.1500000e-01   1.8500000e-01   8.4150000e-01   3.1400000e-01   1.5850000e-01   3.0000000e-01
   0.0000000e+00   1.0000000e+00   3.6000000e-01   2.8500000e-01   1.0500000e-01   2.4150000e-01   9.1500000e-02   5.7000000e-02   7.5000000e-02
   1.0000000e+00   0.0000000e+00   4.5500000e-01   3.5500000e-01   1.2000000e-01   4.4950000e-01   1.7700000e-01   1.0400000e-01   1.5000000e-01
   2.0000000e+00  -1.0000000e+00   4.8500000e-01   3.9500000e-01   1.4000000e-01   6.2950000e-01   2.2850000e-01   1.2700000e-01   2.2500000e-01
   2.0000000e+00  -1.0000000e+00   5.1500000e-01   3.8000000e-01   1.7500000e-01   9.5650000e-01   3.2500000e-01   1.5800000e-01   3.1000000e-01
   1.0000000e+00   0.0000000e+00   5.3500000e-01   4.1500000e-01   1.7000000e-01   8.7900000e-01   2.9500000e-01   1.9650000e-01   2.8500000e-01
   1.0000000e+00  -1.0000000e+00   5.3000000e-01   4.3500000e-01   1.5500000e-01   6.9900000e-01   2.8800000e-01   1.5950000e-01   2.0500000e-01
   2.0000000e+00   0.0000000e+00   4.9500000e-01   4.0000000e-01   1.5500000e-01   6.4450000e-01   2.4200000e-01   1.3250000e-01   2.0500000e-01
   1.0000000e+00  -1.0000000e+00   4.4000000e-01   3.5500000e-01   1.2500000e-01   4.7750000e-01   1.3200000e-01   8.1500000e-02   1.9000000e-01
   1.0000000e+00   0.0000000e+00   5.3500000e-01   4.3500000e-01   1.6000000e-01   8.1050000e-01   3.1550000e-01   1.7950000e-01   2.4000000e-01
   2.0000000e+00  -1.0000000e+00   5.4000000e-01   4.3500000e-01   1.8000000e-01   9.9600000e-01   3.8350000e-01   2.2600000e-01   3.2500000e-01
   2.0000000e+00   0.0000000e+00   5.6500000e-01   5.0500000e-01   2.1000000e-01   1.2765000e+00   5.0100000e-01   2.7900000e-01   3.5500000e-01
   2.0000000e+00  -1.0000000e+00   6.1000000e-01   4.7500000e-01   1.6500000e-01   1.1160000e+00   4.2800000e-01   2.2050000e-01   3.1500000e-01
   2.0000000e+00   0.0000000e+00   5.6500000e-01   4.5500000e-01   1.7500000e-01   1.0130000e+00   3.4200000e-01   2.0700000e-01   3.5000000e-01
   2.0000000e+00  -1.0000000e+00   6.0000000e-01   4.9500000e-01   1.9500000e-01   1.0575000e+00   3.8400000e-01   1.9000000e-01   3.7500000e-01
   0.0000000e+00   1.0000000e+00   2.9500000e-01   2.1500000e-01   8.5000000e-02   1.2800000e-01   4.9000000e-02   3.4000000e-02   4.0000000e-02
   0.0000000e+00   1.0000000e+00   2.7500000e-01   2.0500000e-01   7.5000000e-02   1.1050000e-01   4.5000000e-02   2.8500000e-02   3.5000000e-02
   0.0000000e+00   1.0000000e+00   2.8000000e-01   2.1000000e-01   8.5000000e-02   1.0650000e-01   3.9000000e-02   2.9500000e-02   3.0000000e-02
   2.0000000e+00  -1.0000000e+00   4.9000000e-01   3.9500000e-01   1.4000000e-01   5.4900000e-01   2.2150000e-01   1.2750000e-01   1.5000000e-01
   1.0000000e+00  -1.0000000e+00   3.7000000e-01   2.8000000e-01   1.0500000e-01   2.3400000e-01   9.0500000e-02   5.8500000e-02   7.5000000e-02
   1.0000000e+00   0.0000000e+00   4.0500000e-01   3.0500000e-01   9.5000000e-02   3.4850000e-01   1.4550000e-01   8.9500000e-02   1.0000000e-01
   2.0000000e+00   0.0000000e+00   5.4000000e-01   4.3500000e-01   1.7500000e-01   8.9200000e-01   3.2200000e-01   1.7400000e-01   3.3500000e-01
   0.0000000e+00  -1.0000000e+00   3.7000000e-01   2.8000000e-01   1.0000000e-01   2.5200000e-01   1.0650000e-01   5.9500000e-02   7.4000000e-02
   0.0000000e+00  -1.0000000e+00   3.6000000e-01   2.7000000e-01   1.0000000e-01   2.1700000e-01   8.8500000e-02   4.9500000e-02   7.1500000e-02
   1.0000000e+00   0.0000000e+00   4.7000000e-01   3.6000000e-01   1.3000000e-01   4.7200000e-01   1.8200000e-01   1.1400000e-01   1.5000000e-01
   0.0000000e+00   1.0000000e+00   2.0000000e-01   1.4500000e-01   6.0000000e-02   3.7000000e-02   1.2500000e-02   9.5000000e-03   1.1000000e-02
   0.0000000e+00   1.0000000e+00   1.6500000e-01   1.2000000e-01   3.0000000e-02   2.1500000e-02   7.0000000e-03   5.0000000e-03   5.0000000e-03
   2.0000000e+00  -1.0000000e+00   6.4500000e-01   5.1500000e-01   2.4000000e-01   1.5415000e+00   4.7100000e-01   3.6900000e-01   5.3500000e-01
   2.0000000e+00  -1.0000000e+00   5.5000000e-01   4.1000000e-01   1.2500000e-01   7.6050000e-01   2.5050000e-01   1.6350000e-01   1.9500000e-01
   1.0000000e+00  -1.0000000e+00   5.7000000e-01   4.3500000e-01   1.4500000e-01   9.0550000e-01   3.9250000e-01   2.3550000e-01   2.7500000e-01
   2.0000000e+00   0.0000000e+00   6.3000000e-01   4.8500000e-01   1.9000000e-01   1.2435000e+00   4.6350000e-01   3.0550000e-01   3.9000000e-01
